Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,sattr,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,l,reset_w,calgo,enforcer_str,enforcer,enforcer_name,max_dist,algo,galgo
0,6,6.626590013504028,68.80698680877686,1.3373959064483645,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,3,9.799861907958984,48.18007755279541,4.067006587982178,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,0,13.464181900024414,29.2071373462677,1.6249964237213137,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,6.588579654693604,31.88579750061035,1.3725368976593018,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,8,9.969634056091309,49.29081535339356,3.1894259452819824,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,0,10.563806772232056,20.35281634330749,2.317356824874878,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,4,11.156486511230469,32.96811294555664,4.484283924102783,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,13,17.157235145568848,62.154109477996826,7.380489110946655,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,15.103719472885132,3.446083068847656,7.409898519515991,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,10,15.227197647094728,43.79215407371521,5.048337697982788,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,6.953289270401001,94.19493246078493,1.330514669418335,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,1,8.241734027862549,90.29438829421996,1.8001773357391355,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,9.759581089019775,116.77191257476808,1.870448112487793,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,10.101758241653442,27.2056896686554,2.510640382766724,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,6.337979316711426,24.56126928329468,2.1471688747406006,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,7.091703176498413,23.48088216781616,1.3332045078277588,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,10,6.9665846824646,45.13887143135071,1.3747005462646484,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,5.106129169464111,40.00640034675598,1.642793893814087,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,18,6.636338710784912,74.96692848205566,1.3586091995239258,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,7.168553113937378,6.431137323379517,1.381131649017334,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,10,7.256842136383057,18.49392294883728,1.3575315475463867,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,14,10.999422788619995,19.504395961761475,6.317984104156494,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,5.300110340118408,34.879647731781006,1.645054578781128,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,16,14.1011323928833,3.280547857284546,6.554456949234009,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,4,12.746443271636965,24.97664165496826,2.4831418991088867,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,5.786023378372192,80.24077868461609,2.769595146179199,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,4.569504022598267,36.404847383499146,1.617427110671997,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,19,6.559024810791016,52.70634436607361,2.357579469680786,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,12.85125970840454,27.35341191291809,7.46666669845581,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,9,14.460658550262451,17.74177861213684,7.135233163833618,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,km,ir,ir,ir,1.0,tanga,ad2
0,6,7.034063816070557,59.89903807640076,2.09019136428833,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,7.968616962432861,16.68399143218994,3.743796825408936,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,17.29022216796875,14.55859899520874,6.400038242340088,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,km,ir,ir,ir,1.0,tanga,ad2
0,6,13.39604902267456,68.51898574829102,6.438867330551148,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,4,11.316882848739624,13.550800800323486,4.4814746379852295,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,12,11.113276958465576,10.980529069900513,1.5786614418029783,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,15.372174263000488,12.25917625427246,7.1958489418029785,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,14,10.527786493301392,72.3267879486084,5.600518465042114,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,13.276402473449709,53.74718165397644,2.141075134277344,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,9.799367666244509,13.7267165184021,3.63741397857666,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,1,4.935915470123291,68.69217562675476,1.6406445503234863,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,1,4.90396785736084,67.10154342651367,1.5573160648345947,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,13,5.899913549423218,73.18717312812805,1.6620700359344482,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,6.390731573104858,70.9789981842041,2.93215560913086,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,6.552098274230957,53.58060908317566,2.147666454315185,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,4.964500665664673,52.85301852226257,1.5773255825042725,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,0,6.8844969272613525,50.06497597694397,1.3404812812805176,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,3,10.490014553070068,53.80988430976868,4.142658710479736,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,9,15.606288194656372,21.031163692474365,7.358704090118408,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,15,11.373339414596558,26.785846948623657,5.885866641998291,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,10.425722122192385,14.240588188171388,2.2092244625091557,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,5.527251720428467,30.85054612159729,1.871652603149414,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,11.906293153762816,14.79972767829895,8.486229419708252,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,8.868487119674683,82.16626930236816,2.440958976745605,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,10.50783634185791,81.04315710067749,3.427204370498657,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,14,5.431136608123779,32.7899751663208,1.9004623889923096,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,6,9.87861967086792,34.28107523918152,2.6560323238372803,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,7.157668352127075,23.803706407547,1.354991436004639,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,7,9.507003784179688,51.77199840545654,3.649601459503174,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,15.141029596328735,10.499091625213625,7.323824644088745,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,10,11.973710536956789,5.310308933258057,7.819213390350342,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,3,5.541784286499023,33.8814799785614,2.152555465698242,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,15,11.254517316818236,22.85497236251831,5.57208514213562,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,13.633026838302612,28.621729850769043,1.6179590225219729,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,6.211771249771118,74.9516191482544,2.529189348220825,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,13.25943660736084,100.58058881759644,2.4726271629333496,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,8.999597549438477,36.87365174293518,2.5765507221221924,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,ir,ir,ir,1.0,tanga,ad2
0,15,11.76099967956543,36.70066428184509,6.129533529281616,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,16,17.585795879364014,6.748111248016357,8.846237897872925,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,km,ir,ir,ir,1.0,tanga,ad2
0,16,11.270558834075928,31.65186834335327,1.7143800258636477,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,15.397756814956663,52.17725348472595,4.647778034210205,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,6.45072865486145,32.39122295379639,1.263382911682129,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,0,6.924372673034668,21.11197519302368,1.328207015991211,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,2,9.91414499282837,32.72870421409607,3.3667995929718018,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,km,ir,ir,ir,1.0,tanga,ad2
0,18,12.858895301818848,6.4588494300842285,6.919490337371826,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,16,13.18763303756714,21.17116665840149,1.7080378532409668,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,10.991482973098757,49.96095681190491,2.47379207611084,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,10.33649206161499,9.809492826461792,1.688347339630127,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,5.593164920806885,16.969414949417114,2.1663169860839844,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,13,10.053963661193848,19.35600256919861,5.456012725830078,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,17,9.484105825424194,23.527328491210938,1.5823736190795898,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,ir,ir,ir,1.0,tanga,ad2
0,11,11.010005950927734,11.131255149841309,2.198736429214477,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,17,12.40797758102417,10.651869058609009,6.521185636520386,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,9.312459230422974,25.545042514801025,2.245201587677002,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,11.99953556060791,12.832874298095703,8.518715858459473,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,0,10.414081811904907,22.546141624450684,2.527552843093872,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,8.11954927444458,69.01836013793945,3.4801957607269287,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,4.632817268371582,54.598427295684814,1.5816078186035156,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,6,13.547536373138428,112.11990308761597,6.247880220413208,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,18.038039207458496,14.158794164657593,8.896288871765137,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,3,10.38143229484558,56.07042360305786,2.437577962875366,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,11.126189708709717,21.055598258972168,2.294219732284546,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,6.924108982086182,70.16878008842468,2.173410654067993,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,10.481494903564451,53.96138429641724,3.5067138671875,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,18.46538090705872,27.44090747833252,1.596012830734253,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,5.012964010238648,37.861576795578,1.608583688735962,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,13,9.628326416015623,65.20559668540955,2.831138610839844,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,6.591394424438477,52.45491528511048,1.350121021270752,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,13,10.190234184265137,17.228997230529785,5.342650890350342,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,5,12.871073722839355,43.45386004447937,5.868723154067993,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,8.421111106872559,70.47987008094788,3.214467287063598,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,9.935520887374878,27.7051842212677,2.1933534145355225,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,4,11.30387043952942,35.84989809989929,4.917086124420166,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,16,16.032713651657104,20.7032163143158,2.0726234912872314,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,11.5767662525177,12.339704990386965,6.4910924434661865,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,2,5.166317939758301,36.78777027130127,1.858285903930664,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,6.790370941162109,17.246196508407593,1.3653182983398438,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,13,10.25448751449585,18.358533143997192,5.303121566772461,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,5.369696855545044,48.73160767555237,2.141491413116455,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,15,10.99122405052185,18.62176322937012,5.890036582946777,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,14.054584264755247,30.43767762184143,2.167243242263794,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,6.301806211471558,64.36554598808289,2.226184844970703,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,10.141499280929564,53.99020004272461,3.3588249683380127,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,13,7.043903827667236,43.27496576309204,2.616418838500977,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,9.510210752487184,19.484422206878666,2.3446896076202397,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,ir,ir,ir,1.0,tanga,ad2
0,18,12.563868045806885,13.836820840835571,6.998704671859741,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,7.377222776412964,110.23445057868958,4.587643623352051,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,6.468617916107178,17.02362608909607,1.3356468677520752,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,2,6.717644453048706,77.17792654037476,1.331725835800171,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,19,12.798567295074465,30.10768699645996,7.162996292114258,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,11.631710290908812,60.59709048271179,2.6867165565490723,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,8.95371699333191,69.70388913154602,1.8620707988739011,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,9.607147455215454,15.145380973815918,4.973144054412842,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,0,6.680403232574463,27.67849373817444,1.342167854309082,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,10,7.86719822883606,34.1764771938324,2.580596923828125,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,ir,ir,ir,1.0,tanga,ad2
0,8,6.787546396255493,72.31487655639648,2.815612316131592,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,12.721668243408203,10.205323219299316,2.1634464263916016,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,13,10.993688583374023,31.94409823417664,5.547124862670898,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,8,6.706036329269409,46.22142028808594,1.3556230068206787,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,15,11.550982475280762,77.74035811424255,6.003176689147949,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,6.442187547683716,71.02231693267822,1.335055589675903,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,14,10.982767343521118,13.083389043807983,5.862366437911987,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,1,4.841874599456787,60.66841459274292,1.5928208827972412,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,5,11.713789701461792,26.661661386489868,5.382573366165161,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,13,9.692322969436646,76.6462152004242,1.838167428970337,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,13.615259885787964,45.85161590576172,6.091849327087402,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,gs#0.50,gs,gs,0.5,tanga,ad2
0,7,11.938510417938232,38.84493112564087,2.3913848400115967,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,15,11.067407369613647,29.815464735031128,2.9437026977539062,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,ir,ir,ir,1.0,tanga,ad2
0,1,4.817158222198486,51.51704263687134,1.5736169815063477,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,1,8.729655742645264,70.46940469741821,2.991450071334839,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,19,6.379019737243652,42.651448249816895,2.1322600841522217,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,13,6.77284574508667,62.05207371711731,2.5978963375091557,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,8.049477577209473,55.17209506034851,4.170991182327271,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,8.49814486503601,11.104796886444092,1.5286705493927002,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,9.068291902542114,101.6069233417511,2.991400241851806,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,15.404155254364014,13.194052696228027,2.4806365966796875,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,8.025127410888672,47.19938802719116,2.952550411224365,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
